2025-10-18 02:43:33.638337,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Cellulose,Class,0.79509777,pipe
2025-10-18 02:43:33.638337,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/EnergyComposition,Class,0.78474325,pipe
2025-10-18 02:43:33.638338,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Iron,Class,0.78299516,pipe
2025-10-18 02:43:33.638338,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Silicon,Class,0.7829624,pipe
2025-10-18 02:43:33.638338,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Titanium,Class,0.78194326,pipe
2025-10-18 02:43:33.638339,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/compositionOf,ObjectProperty,0.83836067,pipe
2025-10-18 02:43:33.638339,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.8114718,pipe
2025-10-18 02:43:33.638339,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.80243564,pipe
2025-10-18 02:43:33.638339,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.79868525,pipe
2025-10-18 02:43:33.638340,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.81905514,pipe
2025-10-18 02:43:33.638340,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.81845754,pipe
2025-10-18 02:43:33.638340,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.7645303,pipe
2025-10-18 02:43:33.638340,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.7546351,pipe
2025-10-18 02:43:33.638341,What is the composition of a material?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/descriptiveFormula,DataProperty,0.75044966,pipe
2025-10-18 02:43:34.104012,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/DisassemblingProcess,Class,0.8232702,pipe
2025-10-18 02:43:34.104016,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/DismantleProcess,Class,0.79211736,pipe
2025-10-18 02:43:34.104016,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/DeconstructionProcess,Class,0.77163976,pipe
2025-10-18 02:43:34.104017,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/AssemblingProcess,Class,0.76309645,pipe
2025-10-18 02:43:34.104017,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/actor/DismantlingResource,Class,0.7454283,pipe
2025-10-18 02:43:34.104017,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/RefurbishmentProcess,Class,0.74006677,pipe
2025-10-18 02:43:34.104018,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/RepairProcess,Class,0.73827934,pipe
2025-10-18 02:43:34.104018,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/ManufacturingProcess,Class,0.73696005,pipe
2025-10-18 02:43:34.104018,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/AssemblyLocation,Class,0.7356909,pipe
2025-10-18 02:43:34.104018,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/RemoveProcess,Class,0.7355534,pipe
2025-10-18 02:43:34.104019,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/RoHSCompliance,Class,0.73330915,pipe
2025-10-18 02:43:34.104019,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/RecycleProcess,Class,0.7328715,pipe
2025-10-18 02:43:34.104019,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/TakeBackProcess,Class,0.72791773,pipe
2025-10-18 02:43:34.104020,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/ReuseProcess,Class,0.7272733,pipe
2025-10-18 02:43:34.104020,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/process/ServiceProcess,Class,0.72569823,pipe
2025-10-18 02:43:34.104020,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/quantity/hasDismantlingCost,ObjectProperty,0.76423067,pipe
2025-10-18 02:43:34.104020,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/hasAssemblyLocation,ObjectProperty,0.7418691,pipe
2025-10-18 02:43:34.104021,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/compositionOf,ObjectProperty,0.72999763,pipe
2025-10-18 02:43:34.104021,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/processODP/hasPart,ObjectProperty,0.72552323,pipe
2025-10-18 02:43:34.104021,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/countryOfAssembly,DataProperty,0.7392744,pipe
2025-10-18 02:43:34.104021,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/countryOfManufacture,DataProperty,0.71057814,pipe
2025-10-18 02:43:34.104022,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/hasCertificate,DataProperty,0.7098462,pipe
2025-10-18 02:43:34.104022,What is the guidance of of disassembly method?,text-embedding-ada-002,http://w3id.org/CEON/ontology/processODP/occursAtTime,DataProperty,0.7048614,pipe
2025-10-18 02:43:34.104022,What is the guidance of of disassembly method?,text-embedding-ada-002,http://www.w3.org/2003/01/geo/wgs84_pos#long,DataProperty,0.70026314,pipe
2025-10-18 02:43:34.579024,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Material,Class,0.78411585,pipe
2025-10-18 02:43:34.579028,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Cellulose,Class,0.7763343,pipe
2025-10-18 02:43:34.579028,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.7669715,pipe
2025-10-18 02:43:34.579029,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.76209325,pipe
2025-10-18 02:43:34.579029,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.75320375,pipe
2025-10-18 02:43:34.579029,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/Biomass,Class,0.75131506,pipe
2025-10-18 02:43:34.579030,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/ChemicalSubstance,Class,0.7490271,pipe
2025-10-18 02:43:34.579030,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/Coal,Class,0.7445853,pipe
2025-10-18 02:43:34.579030,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/FossilFuel,Class,0.7424226,pipe
2025-10-18 02:43:34.579031,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/Iron,Class,0.73415107,pipe
2025-10-18 02:43:34.579031,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.73373854,pipe
2025-10-18 02:43:34.579031,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.73044425,pipe
2025-10-18 02:43:34.579031,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/Biogas,Class,0.7262441,pipe
2025-10-18 02:43:34.579032,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.72435105,pipe
2025-10-18 02:43:34.579032,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/ChemicalEntity,Class,0.7237868,pipe
2025-10-18 02:43:34.579032,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.75114906,pipe
2025-10-18 02:43:34.579033,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/resourceODP/containsInformation,ObjectProperty,0.7466964,pipe
2025-10-18 02:43:34.579033,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/resourceODP/hasMatter,ObjectProperty,0.73640454,pipe
2025-10-18 02:43:34.579033,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/hasChemicalEntity,ObjectProperty,0.73379725,pipe
2025-10-18 02:43:34.579033,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.7365603,pipe
2025-10-18 02:43:34.579034,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.71973693,pipe
2025-10-18 02:43:34.579034,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/energy/hasSustainability,DataProperty,0.715032,pipe
2025-10-18 02:43:34.579034,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/product/hasCertificate,DataProperty,0.71418536,pipe
2025-10-18 02:43:34.579035,What materials does a fibre contain?,text-embedding-ada-002,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.7138548,pipe
2025-10-18 02:45:05.092075,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/RecyclingResource,Class,0.60002244,newline
2025-10-18 02:45:05.092079,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RecycleProcess,Class,0.5783309,newline
2025-10-18 02:45:05.092079,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/ReuseProcess,Class,0.5493641,newline
2025-10-18 02:45:05.092080,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.541385,newline
2025-10-18 02:45:05.092080,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Material,Class,0.5358983,newline
2025-10-18 02:45:05.092080,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.47235954,newline
2025-10-18 02:45:05.092080,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/cvn/CircularStrategy,Class,0.46652064,newline
2025-10-18 02:45:05.092081,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject,Class,0.45807338,newline
2025-10-18 02:45:05.092081,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.44115704,newline
2025-10-18 02:45:05.092081,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/DismantlingResource,Class,0.428248,newline
2025-10-18 02:45:05.092082,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/BatchOfObjects,Class,0.42214638,newline
2025-10-18 02:45:05.092082,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.421486,newline
2025-10-18 02:45:05.092082,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/Catalyst,Class,0.4199013,newline
2025-10-18 02:45:05.092082,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Compliance,Class,0.41876376,newline
2025-10-18 02:45:05.092083,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actorODP/Role,Class,0.41449526,newline
2025-10-18 02:45:05.092083,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/quantity/hasRecyclingCost,ObjectProperty,0.6041423,newline
2025-10-18 02:45:05.092083,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.5944464,newline
2025-10-18 02:45:05.092084,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/hasMatter,ObjectProperty,0.54622555,newline
2025-10-18 02:45:05.092084,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.5308055,newline
2025-10-18 02:45:05.092084,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.41852108,newline
2025-10-18 02:45:05.092084,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasCertificate,DataProperty,0.41770232,newline
2025-10-18 02:45:05.092085,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasBrand,DataProperty,0.41250378,newline
2025-10-18 02:45:05.092085,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasSustainability,DataProperty,0.4083828,newline
2025-10-18 02:45:05.092085,Is a material recognized as a recycled material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.40687612,newline
2025-10-18 02:45:05.488016,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.76430213,newline
2025-10-18 02:45:05.488020,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.7167193,newline
2025-10-18 02:45:05.488020,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.70612013,newline
2025-10-18 02:45:05.488020,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Product,Class,0.64760536,newline
2025-10-18 02:45:05.488021,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.62977934,newline
2025-10-18 02:45:05.488021,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Solution,Class,0.6225025,newline
2025-10-18 02:45:05.488021,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.5805629,newline
2025-10-18 02:45:05.488022,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.571933,newline
2025-10-18 02:45:05.488022,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/SupplierLocation,Class,0.52132475,newline
2025-10-18 02:45:05.488022,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/BatchOfObjects,Class,0.5096802,newline
2025-10-18 02:45:05.488022,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/EnergyComposition,Class,0.5093317,newline
2025-10-18 02:45:05.488023,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ManufactureLocation,Class,0.50658447,newline
2025-10-18 02:45:05.488023,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Compliance,Class,0.5045306,newline
2025-10-18 02:45:05.488023,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/ManufacturingResource,Class,0.50238395,newline
2025-10-18 02:45:05.488023,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Item,Class,0.5009984,newline
2025-10-18 02:45:05.488024,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasProductComponent,ObjectProperty,0.8420535,newline
2025-10-18 02:45:05.488024,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasProductObjectComponent,ObjectProperty,0.8013678,newline
2025-10-18 02:45:05.488024,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionOf,ObjectProperty,0.73757046,newline
2025-10-18 02:45:05.488025,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.7238836,newline
2025-10-18 02:45:05.488025,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.624964,newline
2025-10-18 02:45:05.488025,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasProductName,DataProperty,0.6209609,newline
2025-10-18 02:45:05.488025,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasBrand,DataProperty,0.6072156,newline
2025-10-18 02:45:05.488026,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/countryOfAssembly,DataProperty,0.5860375,newline
2025-10-18 02:45:05.488026,What are the components of a product?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/countryOfProduction,DataProperty,0.55743366,newline
2025-10-18 02:45:05.881063,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.7402941,newline
2025-10-18 02:45:05.881067,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.694184,newline
2025-10-18 02:45:05.881067,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Material,Class,0.66185856,newline
2025-10-18 02:45:05.881068,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.6000812,newline
2025-10-18 02:45:05.881068,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.5808256,newline
2025-10-18 02:45:05.881068,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.571802,newline
2025-10-18 02:45:05.881069,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.5477271,newline
2025-10-18 02:45:05.881069,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/EnergyComposition,Class,0.52577555,newline
2025-10-18 02:45:05.881069,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalSubstance,Class,0.5246717,newline
2025-10-18 02:45:05.881070,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalEntity,Class,0.52249235,newline
2025-10-18 02:45:05.881070,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.5127884,newline
2025-10-18 02:45:05.881070,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.48864904,newline
2025-10-18 02:45:05.881070,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject,Class,0.4806037,newline
2025-10-18 02:45:05.881071,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalElement,Class,0.46035534,newline
2025-10-18 02:45:05.881071,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/AssemblyLocation,Class,0.43924624,newline
2025-10-18 02:45:05.881071,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.7512996,newline
2025-10-18 02:45:05.881071,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/associatedWithMatter,ObjectProperty,0.7239975,newline
2025-10-18 02:45:05.881072,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasComposition,ObjectProperty,0.6803056,newline
2025-10-18 02:45:05.881072,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasChemicalEntity,ObjectProperty,0.6361376,newline
2025-10-18 02:45:05.881072,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.62621176,newline
2025-10-18 02:45:05.881073,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hillFormula,DataProperty,0.5730934,newline
2025-10-18 02:45:05.881073,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.5346974,newline
2025-10-18 02:45:05.881073,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/reducedChemicalFormula,DataProperty,0.4940093,newline
2025-10-18 02:45:05.881073,What is the composition of a material?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/descriptiveFormula,DataProperty,0.48595905,newline
2025-10-18 02:45:06.284879,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/DisassemblingProcess,Class,0.66006535,newline
2025-10-18 02:45:06.284883,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/DismantlingResource,Class,0.58503604,newline
2025-10-18 02:45:06.284883,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/DismantleProcess,Class,0.5532487,newline
2025-10-18 02:45:06.284883,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RemoveProcess,Class,0.476188,newline
2025-10-18 02:45:06.284884,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/AssemblingProcess,Class,0.47419593,newline
2025-10-18 02:45:06.284884,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/DeconstructionProcess,Class,0.46302515,newline
2025-10-18 02:45:06.284884,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RemoveResourceProcess,Class,0.45543772,newline
2025-10-18 02:45:06.284885,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/AssemblyLocation,Class,0.44339874,newline
2025-10-18 02:45:06.284885,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/ReuseProcess,Class,0.41844147,newline
2025-10-18 02:45:06.284885,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RecycleProcess,Class,0.41784295,newline
2025-10-18 02:45:06.284885,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/RepairingResource,Class,0.41559055,newline
2025-10-18 02:45:06.284886,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/process/RepairProcess,Class,0.41115758,newline
2025-10-18 02:45:06.284886,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/plan/Plan,Class,0.41099975,newline
2025-10-18 02:45:06.284886,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actor/RecyclingResource,Class,0.4055478,newline
2025-10-18 02:45:06.284887,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/actorODP/CollaborationParticipation,Class,0.39706287,newline
2025-10-18 02:45:06.284887,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/quantity/hasDismantlingCost,ObjectProperty,0.64078665,newline
2025-10-18 02:45:06.284887,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasAssemblyLocation,ObjectProperty,0.48080397,newline
2025-10-18 02:45:06.284887,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/quantity/hasRecyclingCost,ObjectProperty,0.4748025,newline
2025-10-18 02:45:06.284888,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/hasConstituent,ObjectProperty,0.4645509,newline
2025-10-18 02:45:06.284888,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/countryOfAssembly,DataProperty,0.44184297,newline
2025-10-18 02:45:06.284888,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/compositionQuantity,DataProperty,0.42123634,newline
2025-10-18 02:45:06.284888,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasEnergyComponentPercentage,DataProperty,0.3978262,newline
2025-10-18 02:45:06.284889,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/hasCertificate,DataProperty,0.37795466,newline
2025-10-18 02:45:06.284889,What is the guidance of of disassembly method?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/hasSustainability,DataProperty,0.3778769,newline
2025-10-18 02:45:06.692386,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/MaterialComponent,Class,0.52539593,newline
2025-10-18 02:45:06.692390,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Material,Class,0.4632686,newline
2025-10-18 02:45:06.692390,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/MatterComposition,Class,0.45277667,newline
2025-10-18 02:45:06.692391,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Resource,Class,0.42298347,newline
2025-10-18 02:45:06.692391,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/Cellulose,Class,0.41680557,newline
2025-10-18 02:45:06.692391,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/EnergyComposition,Class,0.40060565,newline
2025-10-18 02:45:06.692392,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Matter,Class,0.40041065,newline
2025-10-18 02:45:06.692392,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/ChemicalSubstance,Class,0.3975137,newline
2025-10-18 02:45:06.692392,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Constituent,Class,0.39456937,newline
2025-10-18 02:45:06.692393,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/energy/Biomass,Class,0.3842849,newline
2025-10-18 02:45:06.692393,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductObjectComposition,Class,0.38386506,newline
2025-10-18 02:45:06.692393,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/PhysicalObject,Class,0.3804396,newline
2025-10-18 02:45:06.692393,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/ProductComposition,Class,0.37800324,newline
2025-10-18 02:45:06.692394,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/resourceODP/Asset,Class,0.3729131,newline
2025-10-18 02:45:06.692394,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/product/Composition,Class,0.36563295,newline
2025-10-18 02:45:06.692394,What materials does a fibre contain?,qwen3-embedding:4b,http://w3id.org/CEON/ontology/material/hasMaterialComponent,ObjectProperty,0.58595794,newline
